time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
244800,2021-04-17 20:58:53,38.926013989325,-76.6334303495401,12.467192,,,137.46955656438,0,0,95.92519992,10,4,15.698,139.10997656438,14.107612,5.3015478,99.597772216,0,0,0,120.7, -0.9, -0.1,0,0,1024,1024,1028,1024,122.6,0,83,3.953,3.956,3.96,3.945,0,0,14.17,94.91,137.46955656438,12.467192,32,GPSNovice,
244900,2021-04-17 20:58:53,38.9260146938653,-76.6334304896235,12.467192,,,137.46955656438,0,0,95.795934824,10,4,15.698,139.10997656438,14.107612,5.3015478,99.597772216,0,0,0,120.3, -1.1, 0,0,0,1024,1024,1028,1024,122,0,83,3.953,3.956,3.96,3.945,0,0,14.17,94.91,137.46955656438,12.467192,32,GPSNovice,
245000,2021-04-17 20:58:53,38.9260146741114,-76.6334305301785,12.467192,,,137.46955656438,0,0,95.809386268,10,4,15.698,139.10997656438,14.107612,5.3015478,99.597772216,0,0,0,120, -1.4, 0,0,0,1024,1024,1361,1024,121.5,0,83,3.953,3.956,3.96,3.945,0,0,14.17,94.91,137.46955656438,12.467192,32,GPSNovice,
245100,2021-04-17 20:58:53,38.9260153711127,-76.6334307698432,12.467192,,,137.46955656438,0,0,95.704727472,10,4,15.698,139.10997656438,14.107612,5.3015478,99.597772216,0,0,0,119.6, -1.5, 0,0,0,1024,1024,1543,993,121,0,83,3.953,3.956,3.96,3.945,0,0,14.17,94.91,137.46955656438,12.467192,32,GPSNovice,
245200,2021-04-17 20:58:53,38.9260153653485,-76.633430781485,12.467192,,,137.46955656438,0,0,95.70866448,10,4,15.777,139.10997656438,14.107612,5.3015478,99.597772216,0,0,0,119.2, -1.5, 0,0,0,1024,1024,1604,1024,120.6,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,137.46955656438,12.467192,32,GPSNovice,
245300,2021-04-17 20:58:53,38.9260161584803,-76.6334307726913,12.467192,,,137.46955656438,0,0,95.527562112,10,4,15.777,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-0.223694,118.7, -1.3, 0,0,0,1024,1024,1631,1024,120.2,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,137.46955656438,12.467192,32,GPSNovice,
245400,2021-04-17 20:58:53,38.9260161679207,-76.633430755761,12.467192,,,137.46955656438,0,0,95.5216566,10,4,15.777,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-0.671082,118.4, -1.1, 0,0,0,1024,1024,1663,1024,119.9,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,137.46955656438,12.467192,32,GPSNovice,
245500,2021-04-17 20:58:53,38.9260168683386,-76.6334309572386,12.795276,,,137.79764056438,0,0,95.408795704,10,4,15.777,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-0.894776,118.2, -1.1, 0,0,0,1024,1024,1661,1024,119.6,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,137.79764056438,12.795276,32,GPSNovice,
245600,2021-04-17 20:58:53,38.9260168837339,-76.6334309670711,12.795276,,,137.79764056438,0.328084,0,95.407483368,10,4,15.777,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-1.11847,118.2, -1, 0.1,0,0,1024,1024,1663,1024,119.4,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,137.79764056438,12.795276,32,GPSNovice,
245700,2021-04-17 20:58:54,38.9260175810133,-76.6334311764163,12.795276,,,137.79764056438,0.328084,0,95.297575228,10,4,15.777,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-0.894776,118.3, -1.3, 0.1,0,0,1024,1024,1633,1012,119.3,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,137.79764056438,12.795276,32,GPSNovice,
245800,2021-04-17 20:58:54,38.9260175962817,-76.6334311846239,13.12336,,,138.12572456438,0.656168,0,95.296262892,10,4,15.777,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-0.894776,118.4, -1.5, 0.3,0,0,1024,1024,1583,1024,119.2,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,138.12572456438,13.12336,32,GPSNovice,
245900,2021-04-17 20:58:54,38.9260182225236,-76.6334314829864,13.12336,,,138.12572456438,0.656168,0,95.222772076,11,4,15.777,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-0.894776,118.5, -1.7, 0.5,0,0,1024,1024,1638,1024,119.1,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,138.12572456438,13.12336,32,GPSNovice,
246000,2021-04-17 20:58:54,38.9260182329324,-76.6334314771595,13.12336,,,138.12572456438,0.656168,0,95.219163152,11,4,15.777,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-0.894776,118.6, -2, 0.7,0,0,1024,1024,1631,1024,119.1,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,138.12572456438,13.12336,32,GPSNovice,
246100,2021-04-17 20:58:54,38.9260189817456,-76.6334315843297,13.12336,,,138.12572456438,0.984252,0,95.076118528,11,4,15.777,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-0.894776,118.7, -1.9, 0.6,0,0,1024,1024,1684,1024,119.1,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,138.12572456438,13.12336,32,GPSNovice,
246200,2021-04-17 20:58:54,38.9260190065886,-76.6334315838935,13.12336,,,138.12572456438,0.984252,0,95.0705411,11,4,15.698,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-0.894776,118.8, -2, 0.6,0,0,1024,1024,1684,1024,119.1,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,138.12572456438,13.12336,32,GPSNovice,
246400,2021-04-17 20:58:54,38.9260194666391,-76.6334316965322,13.451444,,,138.45380856438,1.312336,0,94.99344136,12,4,15.698,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-1.11847,119.6, -1.4, 0.5,0,0,1024,1024,1684,1024,119.1,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,138.45380856438,13.451444,32,GPSNovice,
246500,2021-04-17 20:58:54,38.9260201549248,-76.6334321927667,13.451444,,,138.45380856438,1.64042,0,94.952758944,12,4,15.698,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-1.11847,119.9, -1.3, 0.7,0,0,1024,1024,1598,1024,119.1,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,138.45380856438,13.451444,32,GPSNovice,
246600,2021-04-17 20:58:55,38.9260201491949,-76.6334322172253,13.779528,,,138.78189256438,0,0,94.959320624,12,4,15.698,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-1.11847,120, -1.3, 0.9,0,0,1024,1024,1570,1024,119.2,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,138.78189256438,13.779528,32,GPSNovice,
246700,2021-04-17 20:58:55,38.9260205983973,-76.6334321292921,13.779528,,,138.78189256438,0,0,94.840226132,12,4,15.698,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-0.894776,120, -1.2, 0.7,0,0,1024,1024,913,1024,119.2,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,138.78189256438,13.779528,32,GPSNovice,
246800,2021-04-17 20:58:55,38.9260205525762,-76.6334321376315,13.779528,,,138.78189256438,0.328084,0,94.852037156,12,4,15.698,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-0.894776,120, -1.2, 0.5,0,0,1024,1024,1032,1024,119.3,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,138.78189256438,13.779528,32,GPSNovice,
246900,2021-04-17 20:58:55,38.9260210222914,-76.6334321336108,13.779528,,,138.78189256438,0.328084,0,94.74737836,12,4,15.698,139.10997656438,14.107612,5.3015478,99.597772216,0,0,-0.447388,119.8, -1.4, 0.1,0,0,1024,1024,1029,1024,119.3,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,138.78189256438,13.779528,32,GPSNovice,
247000,2021-04-17 20:58:55,38.9260210203355,-76.6334321161659,13.779528,,,138.78189256438,0.328084,0,94.74409752,12,4,15.698,139.10997656438,14.107612,5.3015478,99.597772216,0,0,0,119.7, -1, 0.1,0,0,1024,1024,1029,1024,119.3,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,138.78189256438,13.779528,32,GPSNovice,
247100,2021-04-17 20:58:55,38.9260214178125,-76.6334318979819,13.779528,,,138.78189256438,0.328084,0,94.606958408,11,4,15.698,139.10997656438,14.107612,5.3015478,99.597772216,0,0,0,119.6, -0.7, 0.2,0,0,1024,1024,1029,1024,119.3,0,83,3.957,3.959,3.963,3.951,0,0,13.08,94.91,138.78189256438,13.779528,32,GPSNovice,
247200,2021-04-17 20:58:55,38.9260214310763,-76.6334318903759,13.779528,,,138.78189256438,0.328084,0,94.602365232,11,4,15.644,139.10997656438,14.107612,5.3015478,99.597772216,0,0,0,119.6, -0.6, 0.2,0,0,1024,1024,1029,1024,119.3,0,83,3.939,3.939,3.941,3.923,0,0,15.576,94.91,138.78189256438,13.779528,32,GPSNovice,
247300,2021-04-17 20:58:55,38.9260215390061,-76.6334316967438,13.779528,,,138.78189256438,0.328084,0,94.534779928,10,4,15.644,139.10997656438,14.107612,5.3015478,99.597772216,0,0,0,119.5, -0.6, 0.1,0,0,1024,1024,1029,1024,119.3,0,83,3.939,3.939,3.941,3.923,0,0,15.576,94.91,138.78189256438,13.779528,32,GPSNovice,
247400,2021-04-17 20:58:55,38.9260215301975,-76.6334317101601,13.779528,,,138.78189256438,0.328084,0,94.539701188,10,4,15.644,139.10997656438,14.107612,5.3015478,99.597772216,0,0,0,119.5, -0.7, 0.1,0,0,1024,1024,1028,1024,119.3,0,83,3.939,3.939,3.941,3.923,0,0,15.576,94.91,138.78189256438,13.779528,32,GPSNovice,
247500,2021-04-17 20:58:55,38.9260217341158,-76.6334317147377,13.779528,,,138.78189256438,0,0,94.495737932,10,4,15.644,139.10997656438,14.107612,5.3015478,99.597772216,0,0,0,119.6, -0.6, -0.1,0,0,1024,1024,1028,1024,119.3,0,83,3.939,3.939,3.941,3.923,0,0,15.576,94.91,138.78189256438,13.779528,32,GPSNovice,
247600,2021-04-17 20:58:56,38.9260217291759,-76.6334317171092,14.107612,,,139.10997656438,0,0,94.497378352,10,4,15.644,139.10997656438,14.107612,5.3015478,99.597772216,0,0,0,119.7, -0.6, -0.1,0,0,1024,1024,1028,1024,119.3,0,83,3.939,3.939,3.941,3.923,0,0,15.576,94.91,139.10997656438,14.107612,32,GPSNovice,
247700,2021-04-17 20:58:56,38.926021939237,-76.6334316134878,14.107612,,,139.10997656438,0,0,94.427824544,10,4,15.644,139.10997656438,14.107612,5.3015478,99.597772216,0,0,0,119.9, -0.6, 0,0,0,1024,1024,1029,1024,119.3,0,83,3.939,3.939,3.941,3.923,0,0,15.576,94.91,139.10997656438,14.107612,32,GPSNovice,
