time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
222300,2021-02-26 22:58:21,38.9260236467121,-76.6334140794357,2.296588,,,129.96006682276,0,0,43.652560452,12,4,15.244,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,160.4, 0.5, 0.8,0,0,1024,1024,777,364,160.2,-20.2,67,3.828,3.831,3.828,3.809,0,0,13.872,98.51,129.96006682276,2.296588,32,GPSNovice,
222400,2021-02-26 22:58:21,38.9260235931879,-76.6334141814966,2.296588,,,129.96006682276,0,0,43.67126124,12,4,15.244,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,154.7, 0.4, 0.5,0,0,1024,1024,738,364,154.7,-20.3,67,3.828,3.831,3.828,3.809,0,0,13.872,98.51,129.96006682276,2.296588,32,GPSNovice,
222500,2021-02-26 22:58:21,38.9260236117205,-76.6334141924592,2.296588,,,129.96006682276,0,0,43.676838668,12,4,15.244,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,148.9, 0.4, 0.7,0,0,1024,1024,720,364,149.2,-20.2,67,3.828,3.831,3.828,3.809,0,0,13.872,98.51,129.96006682276,2.296588,32,GPSNovice,
222600,2021-02-26 22:58:21,38.9260236291528,-76.6334138168178,2.296588,,,129.96006682276,0,0,43.582022392,12,4,15.218,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,143.2, 0.5, 1,0,0,1024,1024,724,364,143.5,-20.3,67,3.825,3.828,3.826,3.806,0,0,14.17,98.51,129.96006682276,2.296588,32,GPSNovice,
222700,2021-02-26 22:58:21,38.9260236421135,-76.6334138208285,2.296588,,,129.96006682276,0,0,43.584975148,12,4,15.218,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,137.5, 0.5, 1,0,0,1024,1024,726,364,138,-20.3,67,3.825,3.828,3.826,3.806,0,0,14.17,98.51,129.96006682276,2.296588,32,GPSNovice,
222800,2021-02-26 22:58:21,38.9260237466092,-76.6334136220429,2.296588,,,129.96006682276,0,0,43.548557824,12,4,15.218,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,131.8, 0.7, 1.1,0,0,1024,1024,727,364,132.4,-20.2,67,3.825,3.828,3.826,3.806,0,0,14.17,98.51,129.96006682276,2.296588,32,GPSNovice,
222900,2021-02-26 22:58:21,38.9260237493229,-76.6334136333888,1.968504,,,129.63198282276,0,0,43.551838664,12,4,15.218,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,126.1, 0.8, 1.1,0,0,1024,1024,722,364,126.9,-20.2,67,3.825,3.828,3.826,3.806,0,0,14.17,98.51,129.63198282276,1.968504,32,GPSNovice,
223000,2021-02-26 22:58:22,38.9260238592646,-76.6334136524898,1.968504,,,129.63198282276,0,0,43.573164124,12,4,15.218,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,120.4, 0.9, 1.1,0,0,1024,1024,710,364,121.4,-20.2,67,3.825,3.828,3.826,3.806,0,0,14.17,98.51,129.63198282276,1.968504,32,GPSNovice,
223100,2021-02-26 22:58:22,38.9260238633905,-76.6334136691426,1.968504,,,129.63198282276,0,0,43.578085384,12,4,15.218,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,114.8, 0.8, 1.1,0,0,1024,1024,674,364,115.9,-20.2,67,3.825,3.828,3.826,3.806,0,0,14.17,98.51,129.63198282276,1.968504,32,GPSNovice,
223200,2021-02-26 22:58:22,38.9260239735621,-76.6334135927502,1.968504,,,129.63198282276,0,0,43.57447646,11,4,15.218,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,109.2, 0.9, 1.1,0,0,1024,1024,670,364,110.4,-20.2,67,3.825,3.828,3.826,3.806,0,0,14.17,98.51,129.63198282276,1.968504,32,GPSNovice,
223300,2021-02-26 22:58:22,38.9260239798814,-76.6334135996492,1.968504,,,129.63198282276,0,0,43.577429216,11,4,15.218,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0.223694,103.6, 0.9, 1.2,0,0,1024,1024,661,364,104.9,-20.2,67,3.825,3.828,3.826,3.806,0,0,14.17,98.51,129.63198282276,1.968504,32,GPSNovice,
223400,2021-02-26 22:58:22,38.9260240878906,-76.6334135191399,1.968504,,,129.63198282276,0,0,43.572507956,11,4,15.218,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0.223694,97.9, 1, 1.2,0,0,1024,1024,648,364,99.4,-20.3,67,3.825,3.828,3.826,3.806,0,0,14.17,98.51,129.63198282276,1.968504,32,GPSNovice,
223500,2021-02-26 22:58:22,38.9260240845152,-76.6334135281802,1.968504,,,129.63198282276,0,0,43.574148376,11,4,15.218,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0.223694,92.3, 1.1, 1.2,0,0,1024,1024,648,364,94,-20.2,67,3.825,3.828,3.826,3.806,0,0,14.17,98.51,129.63198282276,1.968504,32,GPSNovice,
223600,2021-02-26 22:58:22,38.9260242775486,-76.6334135411529,1.968504,,,129.63198282276,0,0,43.606300608,12,4,15.244,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0.223694,86.6, 1.2, 1.1,0,0,1024,1024,631,364,88.5,-20.2,67,3.825,3.829,3.827,3.807,0,0,14.004,98.51,129.63198282276,1.968504,32,GPSNovice,
223700,2021-02-26 22:58:22,38.9260242745593,-76.6334135697929,1.968504,,,129.63198282276,0,0,43.613190372,12,4,15.244,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0.223694,81, 1.2, 0.9,0,0,1024,1024,611,364,83,-20.2,67,3.825,3.829,3.827,3.807,0,0,14.004,98.51,129.63198282276,1.968504,32,GPSNovice,
223800,2021-02-26 22:58:22,38.9260241711872,-76.6334136779814,1.968504,,,129.63198282276,0,0,43.625985648,11,4,15.244,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0.223694,75.4, 1.2, 0.9,0,0,1024,1024,606,364,77.5,-20.2,67,3.825,3.829,3.827,3.807,0,0,14.004,98.51,129.63198282276,1.968504,32,GPSNovice,
223900,2021-02-26 22:58:23,38.9260241791827,-76.633413695126,1.968504,,,129.63198282276,0,0,43.631563076,11,4,15.244,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0.223694,69.9, 1.2, 0.8,0,0,1024,1024,760,423,72.1,-20.2,67,3.825,3.829,3.827,3.807,0,0,14.004,98.51,129.63198282276,1.968504,32,GPSNovice,
224000,2021-02-26 22:58:23,38.9260239816805,-76.6334137054438,1.64042,,,129.30389882276,0,0,43.604988272,12,4,15.244,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0.223694,64.3, 1.1, 0.8,0,0,1024,1024,1027,1131,67.5,-20.2,67,3.825,3.829,3.827,3.807,0,0,14.004,98.51,129.30389882276,1.64042,32,GPSNovice,
224100,2021-02-26 22:58:23,38.92602399125,-76.633413721663,1.64042,,,129.30389882276,0,0,43.6105657,12,4,15.244,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0.223694,59.9, 1.1, 0.8,0,0,1024,1024,1028,1024,64.4,-20.3,67,3.825,3.829,3.827,3.807,0,0,14.004,98.51,129.30389882276,1.64042,32,GPSNovice,
224200,2021-02-26 22:58:23,38.9260238922279,-76.6334137248882,1.64042,,,129.30389882276,0,0,43.596786172,11,4,15.244,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,58.8, 1.2, 0.8,0,0,1024,1024,1029,1024,61.8,-20.2,67,3.825,3.829,3.827,3.807,0,0,14.004,98.51,129.30389882276,1.64042,32,GPSNovice,
224300,2021-02-26 22:58:23,38.9260238816763,-76.6334137348187,1.64042,,,129.30389882276,0,0,43.597770424,11,4,15.244,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,58.4, 1.1, 0.8,0,0,1024,1024,1028,1024,60.5,-20.3,67,3.825,3.829,3.827,3.807,0,0,14.004,98.51,129.30389882276,1.64042,32,GPSNovice,
224400,2021-02-26 22:58:23,38.9260235599884,-76.6334137479858,1.64042,,,129.30389882276,0,0,43.553807168,11,4,15.244,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,58.1, 1, 0.9,0,0,1024,1024,1120,1024,59.9,-20.3,67,3.825,3.829,3.827,3.807,0,0,14.004,98.51,129.30389882276,1.64042,32,GPSNovice,
224500,2021-02-26 22:58:23,38.9260235236275,-76.6334137383944,1.64042,,,129.30389882276,0,0,43.545933152,11,4,15.244,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,57.9, 1, 0.8,0,0,1024,1024,1030,1024,59.4,-20.2,67,3.825,3.829,3.827,3.807,0,0,14.004,98.51,129.30389882276,1.64042,32,GPSNovice,
224600,2021-02-26 22:58:23,38.9260233050768,-76.6334137398749,1.64042,,,129.30389882276,0,0,43.514437088,11,4,15.271,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,57.7, 0.8, 0.6,0,0,1024,1024,1029,1024,59.1,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.30389882276,1.64042,32,GPSNovice,
224700,2021-02-26 22:58:23,38.9260232938869,-76.6334137275282,1.64042,,,129.30389882276,0,0,43.509515828,11,4,15.271,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,57.6, 0.9, 0.6,0,0,1024,1024,1149,1024,58.8,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.30389882276,1.64042,32,GPSNovice,
224800,2021-02-26 22:58:23,38.9260229046104,-76.6334139320404,1.64042,,,129.30389882276,0,0,43.505906904,11,4,15.271,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,57.4, 0.9, 0.6,0,0,1024,1024,1387,1024,58.6,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.30389882276,1.64042,32,GPSNovice,
224900,2021-02-26 22:58:23,38.9260229137655,-76.633413924808,1.64042,,,129.30389882276,0,0,43.50557882,11,4,15.271,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,57.3, 1, 0.7,0,0,1024,1024,1387,1024,58.5,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.30389882276,1.64042,32,GPSNovice,
225000,2021-02-26 22:58:24,38.9260230129433,-76.6334141298015,1.64042,,,129.30389882276,0,0,43.573164124,11,4,15.271,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,57.3, 1, 0.5,0,0,1024,1024,1495,1024,58.3,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.30389882276,1.64042,32,GPSNovice,
225100,2021-02-26 22:58:24,38.9260230074594,-76.6334141409076,1.64042,,,129.30389882276,0,0,43.575460712,11,4,15.271,129.96006682276,2.296588,3.7133204,43.93372844,0,0,0,57.4, 1, 0.4,0,0,1024,1024,1483,1024,58.2,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.30389882276,1.64042,32,GPSNovice,
225200,2021-02-26 22:58:24,38.9260224131978,-76.6334146463198,1.64042,,,129.30389882276,0,0,43.621392472,12,4,15.271,129.96006682276,2.296588,3.7133204,43.93372844,0,0,-0.447388,57.4, 1.1, 0.7,0,0,1024,1024,1456,1024,58.1,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.30389882276,1.64042,32,GPSNovice,
225300,2021-02-26 22:58:24,38.9260224183695,-76.6334146576911,1.968504,,,129.63198282276,0,0,43.625001396,12,4,15.271,129.96006682276,2.296588,3.7133204,43.93372844,0,0,-0.671082,57.4, 1.1, 1,0,0,1024,1024,1457,1024,58,-20.3,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.63198282276,1.968504,32,GPSNovice,
225400,2021-02-26 22:58:24,38.9260228069828,-76.6334148572739,1.968504,,,129.63198282276,0.328084,0,43.732941032,12,4,15.271,129.96006682276,2.296588,3.7133204,43.93372844,0,0,-0.671082,57.5, 0.8, 1,0,0,1024,1024,1454,1024,58,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.63198282276,1.968504,32,GPSNovice,
225500,2021-02-26 22:58:24,38.9260228040204,-76.6334148476862,1.968504,,,129.63198282276,0.328084,0,43.729988276,12,4,15.271,129.96006682276,2.296588,3.7133204,43.93372844,0,0,-0.447388,57.6, 0.9, 0.8,0,0,1024,1024,1456,1024,58,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.63198282276,1.968504,32,GPSNovice,
225600,2021-02-26 22:58:24,38.9260229063641,-76.6334154283797,1.968504,,,129.63198282276,0.328084,0,43.896326864,13,4,15.244,129.96006682276,2.296588,3.7133204,43.93372844,0,0,-0.447388,57.6, 1, 0.8,0,0,1024,1024,1438,1024,58,-20.3,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.63198282276,1.968504,32,GPSNovice,
225700,2021-02-26 22:58:24,38.9260229099015,-76.6334154254445,1.968504,,,129.63198282276,0.328084,0,43.89599878,13,4,15.244,129.96006682276,2.296588,3.7133204,43.93372844,0,0,-0.447388,57.7, 1, 0.8,0,0,1024,1024,1437,1024,58,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.63198282276,1.968504,32,GPSNovice,
225800,2021-02-26 22:58:24,38.9260227165352,-76.6334159222158,1.968504,,,129.63198282276,0.328084,0,43.998032904,13,4,15.244,129.96006682276,2.296588,3.7133204,43.998032904,0,0,-0.447388,57.7, 1.1, 1,0,0,1024,1024,1357,1137,58,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.63198282276,1.968504,32,GPSNovice,
226000,2021-02-26 22:58:25,38.9260227169717,-76.6334164149408,2.296588,,,129.96006682276,0.656168,0,44.126641832,12,4,15.244,129.96006682276,2.296588,3.7133204,44.126641832,0,0,-0.447388,57.7, 0.9, 1.1,0,0,1024,1024,1341,1280,58.5,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.96006682276,2.296588,32,GPSNovice,
226100,2021-02-26 22:58:25,38.9260227075275,-76.6334164034333,2.296588,,,129.96006682276,0.656168,0,44.12237674,12,4,15.244,129.96006682276,2.296588,3.7133204,44.126641832,0,0,-0.447388,58, 0.9, 1,0,0,1024,1024,1340,1321,59.8,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.96006682276,2.296588,32,GPSNovice,
226200,2021-02-26 22:58:25,38.9260226060537,-76.6334170927559,2.296588,,,129.96006682276,0.656168,0,44.28805916,11,4,15.244,129.96006682276,2.296588,3.7133204,44.28805916,0,0,-0.223694,59, 1, 1,0,0,1024,1024,1340,1321,61.5,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.96006682276,2.296588,32,GPSNovice,
226300,2021-02-26 22:58:25,38.926022599299,-76.6334170899504,2.296588,,,129.96006682276,0.656168,0,44.28641874,11,4,15.244,129.96006682276,2.296588,3.7133204,44.28805916,0,0,-0.223694,60.6, 1.1, 0.9,0,0,1024,1024,1350,1309,63,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.96006682276,2.296588,32,GPSNovice,
226400,2021-02-26 22:58:25,38.9260224855039,-76.6334177025109,2.296588,,,129.96006682276,0.656168,0,44.4307757,11,4,15.244,129.96006682276,2.296588,3.7133204,44.4307757,0,0,-0.223694,62.4, 0.9, 0.8,0,0,1024,1024,1337,1293,64.6,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.96006682276,2.296588,32,GPSNovice,
226500,2021-02-26 22:58:25,38.9260224806295,-76.6334177089891,2.296588,,,129.96006682276,0.656168,0,44.431759952,11,4,15.244,129.96006682276,2.296588,3.7133204,44.431759952,0,0,-0.223694,64.3, 0.7, 0.7,0,0,1024,1024,1344,1256,66.1,-20.2,67,3.829,3.832,3.829,3.811,0,0,13.35,98.51,129.96006682276,2.296588,32,GPSNovice,
226600,2021-02-26 22:58:25,38.9260220845388,-76.6334183066364,2.296588,,,129.96006682276,0.656168,0,44.532809824,11,4,15.111,129.96006682276,2.296588,3.7133204,44.532809824,0,0,-0.223694,66.1, 0.7, 0.9,0,0,1024,1024,1342,1180,67.4,-20.2,67,3.813,3.817,3.814,3.794,0,0,15.012,98.51,129.96006682276,2.296588,32,GPSNovice,
226700,2021-02-26 22:58:25,38.9260220988344,-76.6334182937103,2.624672,,,130.28815082276,0.656168,0,44.531497488,11,4,15.111,130.28815082276,2.624672,3.7133204,44.532809824,0,0,-0.223694,67.5, 0.7, 1,0,0,1024,1024,1032,1024,67.9,-20.2,67,3.813,3.817,3.814,3.794,0,0,15.012,98.51,130.28815082276,2.624672,32,GPSNovice,
226800,2021-02-26 22:58:25,38.9260220890614,-76.6334189052992,2.624672,,,130.28815082276,0.656168,0,44.690618228,12,4,15.111,130.28815082276,2.624672,3.7133204,44.690618228,0,0,-0.223694,68.3, 0.4, 0.9,0,0,1024,1024,1029,1024,67.9,-20.2,67,3.813,3.817,3.814,3.794,0,0,15.012,98.51,130.28815082276,2.624672,32,GPSNovice,
226900,2021-02-26 22:58:25,38.9260220893473,-76.6334188868494,2.624672,,,130.28815082276,0.656168,0,44.685696968,12,4,15.111,130.28815082276,2.624672,3.7133204,44.690618228,0,0,-0.223694,68.5, 0.5, 0.9,0,0,1024,1024,1029,1024,67.9,-20.2,67,3.813,3.817,3.814,3.794,0,0,15.012,98.51,130.28815082276,2.624672,32,GPSNovice,
227000,2021-02-26 22:58:26,38.9260219965694,-76.6334197761981,2.624672,,,130.28815082276,0.656168,0,44.9064975,12,4,15.111,130.28815082276,2.624672,3.7133204,44.9064975,0,0,0,68.6, 0.6, 1,0,0,1024,1024,1029,1024,67.9,-20.2,67,3.813,3.817,3.814,3.794,0,0,15.012,98.51,130.28815082276,2.624672,32,GPSNovice,
227100,2021-02-26 22:58:26,38.9260219982101,-76.6334197745939,2.624672,,,130.28815082276,0.328084,0,44.9064975,12,4,15.111,130.28815082276,2.624672,3.7133204,44.9064975,0,0,0,68.6, 0.8, 0.9,0,0,1024,1024,1029,1024,68,-20.2,67,3.813,3.817,3.814,3.794,0,0,15.012,98.51,130.28815082276,2.624672,32,GPSNovice,
227200,2021-02-26 22:58:26,38.926021799881,-76.6334203680581,2.624672,,,130.28815082276,0.328084,0,45.035106428,11,4,15.111,130.28815082276,2.624672,3.7133204,45.035106428,0,0,0,68.6, 0.6, 0.8,0,0,1024,1024,1029,1024,68,-20.2,67,3.813,3.817,3.814,3.794,0,0,15.012,98.51,130.28815082276,2.624672,32,GPSNovice,
227300,2021-02-26 22:58:26,38.9260217989205,-76.6334203726119,2.624672,,,130.28815082276,0.328084,0,45.03609068,11,4,15.111,130.28815082276,2.624672,3.7133204,45.03609068,0,0,0,68.6, 0.6, 0.9,0,0,1024,1024,1029,1024,68,-20.2,67,3.813,3.817,3.814,3.794,0,0,15.012,98.51,130.28815082276,2.624672,32,GPSNovice,
227400,2021-02-26 22:58:26,38.9260218048786,-76.6334211616383,2.624672,,,130.28815082276,0.328084,0,45.244752104,11,4,15.111,130.28815082276,2.624672,3.7133204,45.244752104,0,0,0,68.5, 0.6, 0.8,0,0,1024,1024,1029,1024,68,-20.2,67,3.813,3.817,3.814,3.794,0,0,15.012,98.51,130.28815082276,2.624672,32,GPSNovice,
227500,2021-02-26 22:58:26,38.9260218074778,-76.6334211648034,2.624672,,,130.28815082276,0.328084,0,45.245736356,11,4,15.111,130.28815082276,2.624672,3.7133204,45.245736356,0,0,0,68.5, 0.6, 0.8,0,0,1024,1024,1029,1024,68,-20.2,67,3.813,3.817,3.814,3.794,0,0,15.012,98.51,130.28815082276,2.624672,32,GPSNovice,
227600,2021-02-26 22:58:26,38.9260215196183,-76.6334221523046,2.624672,,,130.28815082276,0.328084,0,45.467193056,11,4,15.164,130.28815082276,2.624672,3.7133204,45.467193056,0,0,0,68.5, 0.6, 0.9,0,0,1024,1024,1024,1058,68,-20.2,67,3.813,3.816,3.813,3.791,0,0,15.568,98.51,130.28815082276,2.624672,32,GPSNovice,
227700,2021-02-26 22:58:26,38.9260215218508,-76.63342215417,2.624672,,,130.28815082276,0.328084,0,45.467849224,11,4,15.164,130.28815082276,2.624672,3.7133204,45.467849224,0,0,0,68.5, 0.7, 0.9,0,0,1024,1024,973,1083,68,-20.2,67,3.813,3.816,3.813,3.791,0,0,15.568,98.51,130.28815082276,2.624672,32,GPSNovice,
227800,2021-02-26 22:58:26,38.9260214123292,-76.6334225759844,2.624672,,,130.28815082276,0,0,45.56430592,12,4,15.164,130.28815082276,2.624672,3.7133204,45.56430592,0,0,0,68.5, 0.5, 0.9,0,0,1024,1024,898,1118,68.1,-20.2,67,3.813,3.816,3.813,3.791,0,0,15.568,98.51,130.28815082276,2.624672,32,GPSNovice,
227900,2021-02-26 22:58:27,38.9260214111725,-76.6334225797858,2.624672,,,130.28815082276,0,0,45.565290172,12,4,15.164,130.28815082276,2.624672,3.7133204,45.565290172,0,0,0,68.7, 0.3, 0.9,0,0,1024,1024,894,1139,68.5,-20.2,67,3.813,3.816,3.813,3.791,0,0,15.568,98.51,130.28815082276,2.624672,32,GPSNovice,
228000,2021-02-26 22:58:27,38.9260211105959,-76.63342356164,2.624672,,,130.28815082276,0,0,45.784450284,12,4,15.164,130.28815082276,2.624672,3.7133204,45.784450284,0,0,0,69, 0.6, 0.7,0,0,1024,1024,900,1191,69,-20.2,67,3.813,3.816,3.813,3.791,0,0,15.568,98.51,130.28815082276,2.624672,32,GPSNovice,
228100,2021-02-26 22:58:27,38.9260211191446,-76.6334235360295,2.624672,,,130.28815082276,0,0,45.778872856,12,4,15.164,130.28815082276,2.624672,3.7133204,45.784450284,0,0,0,69.5, 0.7, 0.7,0,0,1024,1024,911,1219,69.8,-20.2,67,3.813,3.816,3.813,3.791,0,0,15.568,98.51,130.28815082276,2.624672,32,GPSNovice,
228200,2021-02-26 22:58:27,38.9260209132937,-76.633424468329,2.624672,,,130.28815082276,0,0,45.998361052,12,4,15.164,130.28815082276,2.624672,3.7133204,45.998361052,0,0,0,70.3, 0.6, 0.9,0,0,1024,1039,928,1241,70.9,-20.2,67,3.813,3.816,3.813,3.791,0,0,15.568,98.51,130.28815082276,2.624672,32,GPSNovice,
228300,2021-02-26 22:58:27,38.9260209143569,-76.6334244777024,2.624672,,,130.28815082276,0,0,46.000985724,12,4,15.164,130.28815082276,2.624672,3.7133204,46.000985724,0,0,0,71.2, 0.4, 0.8,0,0,1024,1024,937,1259,72.1,-20.2,67,3.813,3.816,3.813,3.791,0,0,15.568,98.51,130.28815082276,2.624672,32,GPSNovice,
228400,2021-02-26 22:58:27,38.9260207089789,-76.6334250886913,2.624672,,,130.28815082276,0,0,46.135828248,11,4,15.164,130.28815082276,2.624672,3.7133204,46.135828248,0,0,0,72.3, 0.3, 0.8,0,0,1024,1024,944,1250,73.4,-20.2,67,3.813,3.816,3.813,3.791,0,0,15.568,98.51,130.28815082276,2.624672,32,GPSNovice,
228500,2021-02-26 22:58:27,38.9260207057383,-76.6334250917528,2.624672,,,130.28815082276,0,0,46.136484416,11,4,15.164,130.28815082276,2.624672,3.7133204,46.136484416,0,0,0,73.6, 0.1, 0.8,0,0,1024,1024,1028,1024,74.8,-20.2,67,3.813,3.816,3.813,3.791,0,0,15.568,98.51,130.28815082276,2.624672,32,GPSNovice,
228600,2021-02-26 22:58:27,38.9260202082329,-76.6334259822787,2.624672,,,130.28815082276,0,0,46.308072348,11,4,15.138,130.28815082276,2.624672,3.7133204,46.308072348,0,0,0,74.9, 0.3, 0.9,0,0,1024,1024,1029,1024,76,-20.2,67,3.817,3.821,3.818,3.799,0,0,14.536,98.51,130.28815082276,2.624672,32,GPSNovice,
228700,2021-02-26 22:58:27,38.9260202011289,-76.6334259710199,2.624672,,,130.28815082276,0,0,46.304463424,11,4,15.138,130.28815082276,2.624672,3.7133204,46.308072348,0,0,0,75.7, 0.3, 0.8,0,0,1024,1024,1028,1024,76.2,-20.2,67,3.817,3.821,3.818,3.799,0,0,14.536,98.51,130.28815082276,2.624672,32,GPSNovice,
228800,2021-02-26 22:58:27,38.9260197986719,-76.6334269529384,2.624672,,,130.28815082276,0,0,46.5141091,11,4,15.138,130.28815082276,2.624672,3.7133204,46.5141091,0,0,0,76, 0.3, 0.7,0,0,1024,1024,1029,1024,76.2,-20.2,67,3.817,3.821,3.818,3.799,0,0,14.536,98.51,130.28815082276,2.624672,32,GPSNovice,
228900,2021-02-26 22:58:27,38.9260197976847,-76.6334269570714,2.624672,,,130.28815082276,0,0,46.515093352,11,4,15.138,130.28815082276,2.624672,3.7133204,46.515093352,0,0,0,76.1, 0.2, 0.7,0,0,1024,1024,1028,1024,76.2,-20.2,67,3.817,3.821,3.818,3.799,0,0,14.536,98.51,130.28815082276,2.624672,32,GPSNovice,
229000,2021-02-26 22:58:28,38.9260196071684,-76.6334277649885,2.624672,,,130.28815082276,0,0,46.70603824,10,4,15.138,130.28815082276,2.624672,3.7133204,46.70603824,0,0,0,76.1, 0.1, 0.6,0,0,1024,1024,1028,1024,76.2,-20.2,67,3.817,3.821,3.818,3.799,0,0,14.536,98.51,130.28815082276,2.624672,32,GPSNovice,
229100,2021-02-26 22:58:28,38.9260196148284,-76.6334277806205,2.624672,,,130.28815082276,0,0,46.711287584,10,4,15.138,130.28815082276,2.624672,3.7133204,46.711287584,0,0,0,76, 0.1, 0.7,0,0,1024,1024,1028,1024,76.2,-20.2,67,3.817,3.821,3.818,3.799,0,0,14.536,98.51,130.28815082276,2.624672,32,GPSNovice,
229200,2021-02-26 22:58:28,38.9260193262863,-76.6334287743532,2.624672,,,130.28815082276,0,0,46.939962132,11,4,15.138,130.28815082276,2.624672,3.7133204,46.939962132,0,0,0,75.9, 0.2, 0.8,0,0,1024,1024,1028,1024,76.2,-20.2,67,3.817,3.821,3.818,3.799,0,0,14.536,98.51,130.28815082276,2.624672,32,GPSNovice,
229300,2021-02-26 22:58:28,38.9260193373053,-76.6334287400233,2.624672,,,130.28815082276,0,0,46.9324162,11,4,15.138,130.28815082276,2.624672,3.7133204,46.939962132,0,0,0,75.8, 0.3, 0.8,0,0,1024,1027,1028,1024,76.2,-20.2,67,3.817,3.821,3.818,3.799,0,0,14.536,98.51,130.28815082276,2.624672,32,GPSNovice,
229400,2021-02-26 22:58:28,38.926019037076,-76.6334295648506,2.624672,,,130.28815082276,0,0,47.115487072,11,4,15.138,130.28815082276,2.624672,3.7133204,47.115487072,0,0,0,75.8, 0.3, 1,0,0,1024,1024,1028,1024,76.2,-20.2,67,3.817,3.821,3.818,3.799,0,0,14.536,98.51,130.28815082276,2.624672,32,GPSNovice,
229500,2021-02-26 22:58:28,38.9260190349962,-76.6334295692395,2.624672,,,130.28815082276,0,0,47.11614324,11,4,15.138,130.28815082276,2.624672,3.7133204,47.11614324,0,0,0,75.8, 0.3, 1,0,0,1024,1024,1028,1024,76.2,-20.2,67,3.817,3.821,3.818,3.799,0,0,14.536,98.51,130.28815082276,2.624672,32,GPSNovice,
229600,2021-02-26 22:58:28,38.9260189245773,-76.6334306589095,2.624672,,,130.28815082276,0,0,47.394030388,10,4,15.191,130.28815082276,2.624672,3.7133204,47.394030388,0,0,0,75.8, 0.3, 0.9,0,0,1024,1024,1028,1024,76.2,-20.2,67,3.817,3.821,3.818,3.799,0,0,14.536,98.51,130.28815082276,2.624672,32,GPSNovice,
