time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
355900,2021-03-10 20:53:06,38.9259965130019,-76.633207323283,10.498688,,,135.82004535674,3.608924,0,78.092522184,14,5,15.857,146.64681735674,21.32546,10.849159,81.195212572,0,0,0,180.9, -0.7, -0.8,0,0,1024,1024,880,1025,181.5,-7.8,83,3.982,3.983,3.983,3.972,0,0,11.466,98.51,135.82004535674,10.498688,32,GPSNovice,
356000,2021-03-10 20:53:06,38.9259965088344,-76.6332073346618,10.498688,,,135.82004535674,3.608924,0,78.092850268,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,181, -0.6, -0.6,0,0,1024,1024,881,1024,181.5,-7.8,83,3.976,3.977,3.979,3.969,0,0,11.024,98.51,135.82004535674,10.498688,32,GPSNovice,
356100,2021-03-10 20:53:06,38.9259965942663,-76.6332072225536,10.498688,,,135.82004535674,3.608924,0,78.072180976,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,181, -0.5, -0.7,0,0,1024,1024,901,1024,181.5,-7.8,83,3.976,3.977,3.979,3.969,0,0,11.024,98.51,135.82004535674,10.498688,32,GPSNovice,
356200,2021-03-10 20:53:07,38.9259965949454,-76.6332072272672,10.170604,,,135.49196135674,3.28084,0,78.071524808,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,181, -0.6, -0.7,0,0,1024,1024,902,1024,181.5,-7.8,83,3.976,3.977,3.979,3.969,0,0,11.024,98.51,135.49196135674,10.170604,32,GPSNovice,
356300,2021-03-10 20:53:07,38.9259965934156,-76.6332071400047,10.170604,,,135.49196135674,3.28084,0,78.07907074,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,180.9, -0.6, -0.8,0,0,1024,1024,889,1024,181.5,-7.8,83,3.976,3.977,3.979,3.969,0,0,11.024,98.51,135.49196135674,10.170604,32,GPSNovice,
356400,2021-03-10 20:53:07,38.92599660097,-76.6332071435137,10.170604,,,135.49196135674,3.28084,0,78.076117984,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,180.9, -0.7, -0.8,0,0,1024,1024,852,1024,181.5,-7.8,83,3.976,3.977,3.979,3.969,0,0,11.024,98.51,135.49196135674,10.170604,32,GPSNovice,
356500,2021-03-10 20:53:07,38.925996601934,-76.6332070571075,10.170604,,,135.49196135674,3.28084,0,78.082679664,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,180.8, -0.8, -0.9,0,0,1024,1024,847,1028,181.4,-7.8,83,3.976,3.977,3.979,3.969,0,0,11.024,98.51,135.49196135674,10.170604,32,GPSNovice,
356600,2021-03-10 20:53:07,38.9259966070439,-76.6332070512171,10.170604,,,135.49196135674,3.28084,0,78.081367328,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,180.9, -0.8, -0.8,0,0,1024,1024,845,1024,181.4,-7.8,83,3.976,3.977,3.979,3.969,0,0,11.024,98.51,135.49196135674,10.170604,32,GPSNovice,
356700,2021-03-10 20:53:07,38.9259966981245,-76.6332069544763,10.170604,,,135.49196135674,3.28084,0,78.057417196,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,180.9, -0.9, -0.8,0,0,1024,1024,840,1031,181.4,-7.8,83,3.976,3.977,3.979,3.969,0,0,11.024,98.51,135.49196135674,10.170604,32,GPSNovice,
356800,2021-03-10 20:53:07,38.9259966975968,-76.6332069377347,10.170604,,,135.49196135674,3.28084,0,78.058729532,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0,181, -0.9, -0.7,0,0,1024,1024,827,1040,181.4,-7.8,83,3.976,3.977,3.979,3.969,0,0,11.024,98.51,135.49196135674,10.170604,32,GPSNovice,
356900,2021-03-10 20:53:07,38.925996598194,-76.6332068135631,10.170604,,,135.49196135674,3.28084,0,78.10367704,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0,181.1, -0.9, -0.5,0,0,1024,1024,822,1037,181.4,-7.8,83,3.976,3.977,3.979,3.969,0,0,11.024,98.51,135.49196135674,10.170604,32,GPSNovice,
357000,2021-03-10 20:53:07,38.9259965850195,-76.6332068222089,10.170604,,,135.49196135674,3.28084,0,78.107614048,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0,181.1, -0.9, -0.4,0,0,1024,1024,822,1035,181.4,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,135.49196135674,10.170604,32,GPSNovice,
357100,2021-03-10 20:53:07,38.9259966808416,-76.6332067129442,9.84252,,,135.16387735674,2.952756,0,78.083007748,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,181.1, -0.8, -0.2,0,0,1024,1024,808,1042,181.4,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,135.16387735674,9.84252,32,GPSNovice,
357200,2021-03-10 20:53:08,38.9259966695057,-76.6332067367579,9.84252,,,135.16387735674,2.952756,0,78.084976252,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,181.1, -0.8, -0.2,0,0,1024,1024,807,1038,181.4,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,135.16387735674,9.84252,32,GPSNovice,
357300,2021-03-10 20:53:08,38.9259966636455,-76.6332067303838,9.84252,,,135.16387735674,2.952756,0,78.087600924,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0,181, -0.8, -0.2,0,0,1024,1024,816,1040,181.4,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,135.16387735674,9.84252,32,GPSNovice,
357400,2021-03-10 20:53:08,38.9259966537686,-76.6332067561404,9.84252,,,135.16387735674,2.952756,0,78.08891326,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,181, -0.8, -0.3,0,0,1024,1024,813,1044,181.4,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,135.16387735674,9.84252,32,GPSNovice,
357500,2021-03-10 20:53:08,38.92599676728,-76.633206877991,9.84252,,,135.16387735674,2.952756,0,78.039372576,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,181, -0.8, -0.5,0,0,1024,1024,813,1051,181.4,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,135.16387735674,9.84252,32,GPSNovice,
357600,2021-03-10 20:53:08,38.9259967723841,-76.6332069025173,9.84252,,,135.16387735674,2.952756,0,78.035435568,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,181, -0.9, -0.6,0,0,1024,1024,808,1060,181.4,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,135.16387735674,9.84252,32,GPSNovice,
357700,2021-03-10 20:53:08,38.9259967652437,-76.6332069267274,9.514436,,,134.83579335674,2.624672,0,78.036091736,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,180.9, -1, -0.8,0,0,1024,1024,808,1057,181.4,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,134.83579335674,9.514436,32,GPSNovice,
357800,2021-03-10 20:53:08,38.9259967708009,-76.6332069313687,9.514436,,,134.83579335674,2.624672,0,78.033795148,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,180.9, -0.9, -0.9,0,0,1024,1024,804,1065,181.4,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,134.83579335674,9.514436,32,GPSNovice,
357900,2021-03-10 20:53:08,38.9259967688618,-76.6332070341829,9.514436,,,134.83579335674,2.624672,0,78.026249216,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,180.8, -1, -0.8,0,0,1024,1024,789,1070,181.5,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,134.83579335674,9.514436,32,GPSNovice,
358000,2021-03-10 20:53:08,38.9259967803394,-76.6332070198167,9.514436,,,134.83579335674,2.624672,0,78.02329646,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,180.7, -1.2, -0.7,0,0,1024,1024,782,1072,181.5,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,134.83579335674,9.514436,32,GPSNovice,
358100,2021-03-10 20:53:09,38.92599677891,-76.6332071206339,9.514436,,,134.83579335674,2.624672,0,78.015750528,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,180.7, -1.2, -0.6,0,0,1024,1024,769,1077,181.6,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,134.83579335674,9.514436,32,GPSNovice,
358200,2021-03-10 20:53:09,38.9259967844743,-76.6332071147434,9.514436,,,134.83579335674,2.624672,0,78.014110108,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,180.8, -1.3, -0.8,0,0,1024,1024,765,1077,181.8,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,134.83579335674,9.514436,32,GPSNovice,
358300,2021-03-10 20:53:09,38.9259968909614,-76.6332072143498,9.514436,,,134.83579335674,2.624672,0,77.968834516,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,180.8, -1.3, -0.8,0,0,1024,1024,759,1077,181.9,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,134.83579335674,9.514436,32,GPSNovice,
358400,2021-03-10 20:53:09,38.9259968804767,-76.6332072231859,9.514436,,,134.83579335674,2.624672,0,77.971787272,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,181, -1.4, -0.9,0,0,1024,1024,743,1080,182,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,134.83579335674,9.514436,32,GPSNovice,
358500,2021-03-10 20:53:09,38.925996782843,-76.6332072272702,9.186352,,,134.50770935674,2.296588,0,78.005579924,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,181.2, -1.5, -0.8,0,0,1024,1024,726,1081,182.2,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,134.50770935674,9.186352,32,GPSNovice,
358600,2021-03-10 20:53:09,38.9259967625261,-76.6332072431262,9.186352,,,134.50770935674,2.296588,0,78.011485436,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,181.6, -1.3, -0.9,0,0,1024,1024,709,1083,182.4,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,134.50770935674,9.186352,32,GPSNovice,
358700,2021-03-10 20:53:09,38.9259966480856,-76.6332073332712,9.186352,,,134.50770935674,2.296588,0,78.044293836,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,181.9, -1.2, -1,0,0,1024,1024,698,1090,182.5,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,134.50770935674,9.186352,32,GPSNovice,
358800,2021-03-10 20:53:09,38.925996637757,-76.6332073383074,9.186352,,,134.50770935674,2.296588,0,78.047574676,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,182.1, -1.2, -1,0,0,1024,1024,697,1089,182.7,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,134.50770935674,9.186352,32,GPSNovice,
358900,2021-03-10 20:53:09,38.9259965137609,-76.6332074337246,9.186352,,,134.50770935674,2.296588,0,78.083335832,14,5,15.804,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,182.3, -1, -1.2,0,0,1024,1024,685,1095,183,-7.8,83,3.972,3.973,3.975,3.963,0,0,12.178,98.51,134.50770935674,9.186352,32,GPSNovice,
359000,2021-03-10 20:53:09,38.9259965062916,-76.6332074208903,9.186352,,,134.50770935674,2.296588,0,78.086944756,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,182.5, -0.7, -1,0,0,1024,1024,675,1095,183.2,-7.8,82,3.973,3.972,3.973,3.961,0,0,11.508,98.51,134.50770935674,9.186352,32,GPSNovice,
359100,2021-03-10 20:53:10,38.9259964959096,-76.6332074136598,8.858268,,,134.17962535674,1.968504,0,78.091209848,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.223694,182.8, -0.6, -1.1,0,0,1024,1024,674,1091,183.5,-7.8,82,3.973,3.972,3.973,3.961,0,0,11.508,98.51,134.17962535674,8.858268,32,GPSNovice,
359200,2021-03-10 20:53:10,38.9259965084445,-76.6332074039791,8.858268,,,134.17962535674,1.968504,0,78.087600924,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.447388,183.2, -0.6, -1.2,0,0,1024,1024,661,1086,183.7,-7.8,82,3.973,3.972,3.973,3.961,0,0,11.508,98.51,134.17962535674,8.858268,32,GPSNovice,
359300,2021-03-10 20:53:10,38.9259963130983,-76.633207398416,8.858268,,,134.17962535674,1.968504,0,78.156498564,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.447388,183.4, -0.7, -1,0,0,1024,1024,653,1087,184,-7.8,82,3.973,3.972,3.973,3.961,0,0,11.508,98.51,134.17962535674,8.858268,32,GPSNovice,
359400,2021-03-10 20:53:10,38.9259963179319,-76.6332073778134,8.530184,,,133.85154135674,1.968504,0,78.15617048,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.447388,183.6, -0.5, -0.8,0,0,1024,1024,654,1088,184.2,-7.8,82,3.973,3.972,3.973,3.961,0,0,11.508,98.51,133.85154135674,8.530184,32,GPSNovice,
359500,2021-03-10 20:53:10,38.9259962091114,-76.6332074853431,8.530184,,,133.85154135674,1.64042,0,78.18569804,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.447388,183.8, -0.5, -0.9,0,0,1024,1024,652,1091,184.4,-7.8,82,3.973,3.972,3.973,3.961,0,0,11.508,98.51,133.85154135674,8.530184,32,GPSNovice,
359600,2021-03-10 20:53:10,38.9259962024387,-76.6332074867278,8.530184,,,133.85154135674,1.64042,0,78.187994628,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.447388,184.3, -0.6, -1.2,0,0,1024,1024,652,1089,184.7,-7.8,82,3.973,3.972,3.973,3.961,0,0,11.508,98.51,133.85154135674,8.530184,32,GPSNovice,
359700,2021-03-10 20:53:10,38.9259959902777,-76.6332074739957,8.530184,,,133.85154135674,1.64042,0,78.263453948,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.447388,184.6, -0.4, -1.1,0,0,1024,1024,657,1086,184.9,-7.8,82,3.973,3.972,3.973,3.961,0,0,11.508,98.51,133.85154135674,8.530184,32,GPSNovice,
359800,2021-03-10 20:53:10,38.9259959770609,-76.6332074740283,8.530184,,,133.85154135674,1.64042,0,78.268047124,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.447388,184.9, -0.4, -1.1,0,0,1024,1024,657,1092,185.1,-7.8,82,3.973,3.972,3.973,3.961,0,0,11.508,98.51,133.85154135674,8.530184,32,GPSNovice,
359900,2021-03-10 20:53:10,38.9259958776614,-76.6332074671222,8.2021,,,133.52345735674,1.312336,0,78.303152112,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.447388,185.2, -0.6, -1.1,0,0,1024,1024,658,1096,185.4,-7.8,82,3.973,3.972,3.973,3.961,0,0,11.508,98.51,133.52345735674,8.2021,32,GPSNovice,
360000,2021-03-10 20:53:10,38.9259958666892,-76.633207476095,8.2021,,,133.52345735674,1.312336,0,78.306432952,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.447388,185.6, -0.6, -0.8,0,0,1024,1024,654,1101,185.6,-7.8,82,3.971,3.972,3.973,3.963,0,0,11.504,98.51,133.52345735674,8.2021,32,GPSNovice,
360100,2021-03-10 20:53:10,38.925995574103,-76.6332075765628,8.2021,,,133.52345735674,1.312336,0,78.400921144,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.447388,185.9, -0.3, -1.1,0,0,1024,1024,646,1109,185.9,-7.8,82,3.971,3.972,3.973,3.963,0,0,11.504,98.51,133.52345735674,8.2021,32,GPSNovice,
360200,2021-03-10 20:53:11,38.9259955652005,-76.6332075995326,7.874016,,,133.19537335674,1.312336,0.223694,78.40223348,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,-0.223694,0,0.447388,186, -0.2, -1.3,0,0,1024,1024,639,1109,186.3,-7.8,82,3.971,3.972,3.973,3.963,0,0,11.504,98.51,133.19537335674,7.874016,32,GPSNovice,
360300,2021-03-10 20:53:11,38.9259955400689,-76.6332077036915,7.874016,,,133.19537335674,0.984252,0,78.402561564,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.447388,186.1, -0.2, -1,0,0,1024,1024,643,1109,186.7,-7.8,82,3.971,3.972,3.973,3.963,0,0,11.504,98.51,133.19537335674,7.874016,32,GPSNovice,
360400,2021-03-10 20:53:11,38.9259955477486,-76.6332076903326,7.874016,,,133.19537335674,0.984252,0,78.400921144,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.447388,186, -0.2, -1,0,0,1024,1024,642,1107,187.1,-7.8,82,3.971,3.972,3.973,3.963,0,0,11.504,98.51,133.19537335674,7.874016,32,GPSNovice,
360500,2021-03-10 20:53:11,38.9259953107415,-76.6332077198869,7.545932,,,132.86728935674,0.984252,0,78.481629808,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.671082,185.9, -0.1, -1.1,0,0,1024,1024,649,1106,187.7,-7.8,82,3.971,3.972,3.973,3.963,0,0,11.504,98.51,132.86728935674,7.545932,32,GPSNovice,
360600,2021-03-10 20:53:11,38.9259953303633,-76.6332077113241,7.545932,,,132.86728935674,0.984252,0,78.475396212,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.671082,186, 0, -1.2,0,0,1024,1024,653,1101,188,-7.8,82,3.971,3.972,3.973,3.963,0,0,11.504,98.51,132.86728935674,7.545932,32,GPSNovice,
360700,2021-03-10 20:53:11,38.9259952866768,-76.6332077824602,7.217848,,,132.53920535674,0.984252,0,78.485238732,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.671082,185.9, 0.2, -1.6,0,0,1024,1024,652,1101,188.2,-7.8,82,3.971,3.972,3.973,3.963,0,0,11.504,98.51,132.53920535674,7.217848,32,GPSNovice,
360800,2021-03-10 20:53:11,38.9259953042606,-76.6332077524933,6.889764,,,132.21112135674,0.656168,0,78.481301724,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.671082,186, 0, -1.3,0,0,1024,1024,652,1101,188.4,-7.8,82,3.971,3.972,3.973,3.963,0,0,11.504,98.51,132.21112135674,6.889764,32,GPSNovice,
360900,2021-03-10 20:53:11,38.9259952144796,-76.6332077187581,6.889764,,,132.21112135674,0.656168,0,78.51542246,14,5,15.831,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.671082,186.3, 0, -1.1,0,0,1024,1024,646,1104,188.6,-7.8,82,3.971,3.972,3.973,3.963,0,0,11.504,98.51,132.21112135674,6.889764,32,GPSNovice,
361000,2021-03-10 20:53:11,38.9259952281529,-76.6332076846562,6.56168,,,131.88303735674,0.656168,0,78.513453956,14,5,15.777,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.671082,186.6, -0.1, -0.7,0,0,1024,1024,645,1097,188.8,-7.8,82,3.971,3.972,3.973,3.963,0,0,11.52,98.51,131.88303735674,6.56168,32,GPSNovice,
361100,2021-03-10 20:53:12,38.9259951398,-76.6332075592042,6.56168,,,131.88303735674,0.656168,0,78.554464456,14,5,15.777,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.671082,186.9, 0, -0.8,0,0,1024,1024,486,1115,189.1,-7.8,82,3.971,3.972,3.973,3.963,0,0,11.52,98.51,131.88303735674,6.56168,32,GPSNovice,
361200,2021-03-10 20:53:12,38.925995133516,-76.6332075544472,6.233596,,,131.55495335674,0.656168,0,78.556761044,14,5,15.777,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.447388,187.2, -0.3, -0.6,0,0,1024,1024,364,1160,189.4,-7.8,82,3.971,3.972,3.973,3.963,0,0,11.52,98.51,131.55495335674,6.233596,32,GPSNovice,
361300,2021-03-10 20:53:12,38.9259950420474,-76.6332074197648,6.233596,,,131.55495335674,0.656168,0,78.599740048,14,5,15.777,146.64681735674,21.32546,10.849159,81.195212572,0,0,0.447388,187.5, -0.6, -0.6,0,0,1024,1024,364,1174,190,-7.8,82,3.971,3.972,3.973,3.963,0,0,11.52,98.51,131.55495335674,6.233596,32,GPSNovice,
